transcriptID_trim,log2FoldChange
TRINITY_DN1613_c0_g1::TRINITY_DN1613_c0_g1_i6,0.338357171820348
TRINITY_DN1613_c0_g1::TRINITY_DN1613_c0_g1_i26,0.338357171820348
TRINITY_DN1613_c0_g1::TRINITY_DN1613_c0_g1_i38,0.338357171820348
TRINITY_DN7269_c0_g1::TRINITY_DN7269_c0_g1_i1,0.313289396825313
TRINITY_DN758_c0_g1::TRINITY_DN758_c0_g1_i21,-0.786518021941394
TRINITY_DN10076_c0_g1::TRINITY_DN10076_c0_g1_i12,2.41481310793645
TRINITY_DN5158_c0_g1::TRINITY_DN5158_c0_g1_i5,-0.380483089019915
TRINITY_DN3448_c0_g1::TRINITY_DN3448_c0_g1_i23,1.29716133682713
TRINITY_DN29_c0_g1::TRINITY_DN29_c0_g1_i17,-0.576042114489335
TRINITY_DN15697_c0_g1::TRINITY_DN15697_c0_g1_i21,-0.674229369381121
TRINITY_DN2749_c0_g1::TRINITY_DN2749_c0_g1_i2,0.68956998374639
TRINITY_DN144_c0_g1::TRINITY_DN144_c0_g1_i1,0.616334449997737
TRINITY_DN1175_c0_g2::TRINITY_DN1175_c0_g2_i4,-0.20932276187382
TRINITY_DN2447_c0_g1::TRINITY_DN2447_c0_g1_i4,0.289675436749225
TRINITY_DN2019_c0_g1::TRINITY_DN2019_c0_g1_i25,-0.422524584477942
TRINITY_DN480_c1_g1::TRINITY_DN480_c1_g1_i4,0.504736397895436
TRINITY_DN3704_c1_g1::TRINITY_DN3704_c1_g1_i1,0.564207739029877
TRINITY_DN1632_c0_g1::TRINITY_DN1632_c0_g1_i1,-0.839105383940205
TRINITY_DN9153_c0_g1::TRINITY_DN9153_c0_g1_i1,0.590805509955349
TRINITY_DN9153_c0_g1::TRINITY_DN9153_c0_g1_i8,0.590805509955349
TRINITY_DN8075_c0_g1::TRINITY_DN8075_c0_g1_i11,-0.655797053031763
TRINITY_DN1132_c0_g1::TRINITY_DN1132_c0_g1_i15,-0.191165642361559
TRINITY_DN14764_c0_g1::TRINITY_DN14764_c0_g1_i27,-0.638603785072781
TRINITY_DN3339_c0_g1::TRINITY_DN3339_c0_g1_i10,-0.510532283748302
TRINITY_DN30679_c0_g1::TRINITY_DN30679_c0_g1_i17,0.517916132911648
TRINITY_DN8035_c0_g1::TRINITY_DN8035_c0_g1_i1,0.453906626791924
TRINITY_DN16640_c0_g1::TRINITY_DN16640_c0_g1_i19,-0.49291561059357
TRINITY_DN2029_c0_g1::TRINITY_DN2029_c0_g1_i9,-0.355825002820023
TRINITY_DN21574_c0_g1::TRINITY_DN21574_c0_g1_i7,-0.566583743111701
TRINITY_DN21574_c0_g1::TRINITY_DN21574_c0_g1_i2,-0.566583743111701
TRINITY_DN9510_c0_g1::TRINITY_DN9510_c0_g1_i16,-0.370792742636074
TRINITY_DN259_c1_g1::TRINITY_DN259_c1_g1_i1,0.863725298918275
TRINITY_DN3205_c0_g1::TRINITY_DN3205_c0_g1_i1,-0.339349152859307
TRINITY_DN2963_c0_g1::TRINITY_DN2963_c0_g1_i2,-0.257630903348285
TRINITY_DN3170_c0_g1::TRINITY_DN3170_c0_g1_i7,1.00059848535021
TRINITY_DN7539_c0_g1::TRINITY_DN7539_c0_g1_i4,0.523141993847933
TRINITY_DN570_c0_g1::TRINITY_DN570_c0_g1_i11,-0.885821613121663
TRINITY_DN14739_c0_g1::TRINITY_DN14739_c0_g1_i4,0.864137570881087
TRINITY_DN7423_c0_g1::TRINITY_DN7423_c0_g1_i12,0.906613463970341
TRINITY_DN2769_c0_g1::TRINITY_DN2769_c0_g1_i8,-1.08632643342361
TRINITY_DN36774_c0_g1::TRINITY_DN36774_c0_g1_i1,0.686370949974785
TRINITY_DN3734_c0_g1::TRINITY_DN3734_c0_g1_i5,0.637026587764745
TRINITY_DN12599_c0_g1::TRINITY_DN12599_c0_g1_i1,-0.406520955279802
TRINITY_DN863_c0_g1::TRINITY_DN863_c0_g1_i12,-0.272446348353535
TRINITY_DN6253_c0_g1::TRINITY_DN6253_c0_g1_i1,0.972487131096211
TRINITY_DN392_c0_g1::TRINITY_DN392_c0_g1_i14,0.501268502450029
TRINITY_DN392_c0_g1::TRINITY_DN392_c0_g1_i31,0.501268502450029
TRINITY_DN392_c0_g1::TRINITY_DN392_c0_g1_i8,0.501268502450029
TRINITY_DN15363_c0_g1::TRINITY_DN15363_c0_g1_i1,-0.200283316506443
TRINITY_DN6184_c0_g1::TRINITY_DN6184_c0_g1_i10,0.322021138413433
TRINITY_DN1192_c0_g1::TRINITY_DN1192_c0_g1_i6,-0.347073109650727
TRINITY_DN2155_c0_g1::TRINITY_DN2155_c0_g1_i10,-0.887911750752784
TRINITY_DN9526_c0_g1::TRINITY_DN9526_c0_g1_i1,0.386336723907447
TRINITY_DN7629_c0_g1::TRINITY_DN7629_c0_g1_i13,2.05496870776907
TRINITY_DN4374_c0_g1::TRINITY_DN4374_c0_g1_i14,-0.193536473877496
TRINITY_DN2158_c0_g1::TRINITY_DN2158_c0_g1_i14,-0.189965441719282
TRINITY_DN43873_c0_g1::TRINITY_DN43873_c0_g1_i2,0.794326720042126
TRINITY_DN5731_c1_g1::TRINITY_DN5731_c1_g1_i5,0.511588094620488
TRINITY_DN13063_c0_g1::TRINITY_DN13063_c0_g1_i11,0.384761125011103
TRINITY_DN2041_c0_g6::TRINITY_DN2041_c0_g6_i1,-0.216314665707345
TRINITY_DN3607_c0_g1::TRINITY_DN3607_c0_g1_i4,-0.401900608502563
TRINITY_DN5058_c0_g1::TRINITY_DN5058_c0_g1_i8,-0.557936659736431
TRINITY_DN1862_c1_g1::TRINITY_DN1862_c1_g1_i4,-0.288583025470359
TRINITY_DN6683_c1_g1::TRINITY_DN6683_c1_g1_i10,-0.284812470685701
TRINITY_DN1451_c0_g1::TRINITY_DN1451_c0_g1_i16,-0.316689119454538
TRINITY_DN1451_c0_g1::TRINITY_DN1451_c0_g1_i19,-0.316689119454538
TRINITY_DN3858_c0_g1::TRINITY_DN3858_c0_g1_i21,1.03061442766307
TRINITY_DN3047_c0_g1::TRINITY_DN3047_c0_g1_i3,-0.653722006907849
TRINITY_DN15208_c0_g1::TRINITY_DN15208_c0_g1_i1,0.357663544302881
TRINITY_DN21116_c0_g2::TRINITY_DN21116_c0_g2_i4,-0.47301232970295
TRINITY_DN21116_c0_g2::TRINITY_DN21116_c0_g2_i12,-0.47301232970295
TRINITY_DN10312_c0_g1::TRINITY_DN10312_c0_g1_i11,-0.243321743521878
TRINITY_DN7424_c0_g1::TRINITY_DN7424_c0_g1_i3,0.229345299367874
TRINITY_DN19139_c0_g1::TRINITY_DN19139_c0_g1_i3,0.558919863099629
TRINITY_DN2802_c0_g1::TRINITY_DN2802_c0_g1_i1,-0.276777433385441
TRINITY_DN4669_c0_g1::TRINITY_DN4669_c0_g1_i20,-0.853175078481036
TRINITY_DN7417_c0_g1::TRINITY_DN7417_c0_g1_i1,1.0425681782944
TRINITY_DN21058_c0_g1::TRINITY_DN21058_c0_g1_i12,-0.330284425626913
TRINITY_DN8523_c0_g1::TRINITY_DN8523_c0_g1_i2,0.185382729085209
TRINITY_DN6170_c0_g1::TRINITY_DN6170_c0_g1_i12,0.577873856861366
TRINITY_DN6170_c0_g1::TRINITY_DN6170_c0_g1_i4,0.577873856861366
TRINITY_DN6203_c0_g1::TRINITY_DN6203_c0_g1_i6,0.72623777779594
TRINITY_DN9042_c0_g1::TRINITY_DN9042_c0_g1_i1,-0.265332276896527
TRINITY_DN608_c0_g1::TRINITY_DN608_c0_g1_i17,0.928143209809743
TRINITY_DN8068_c0_g1::TRINITY_DN8068_c0_g1_i10,0.53750683357108
TRINITY_DN5945_c0_g1::TRINITY_DN5945_c0_g1_i7,0.815124427930632
TRINITY_DN10443_c0_g1::TRINITY_DN10443_c0_g1_i2,0.332832199253078
TRINITY_DN8068_c0_g1::TRINITY_DN8068_c0_g1_i29,0.53750683357108
TRINITY_DN3863_c0_g1::TRINITY_DN3863_c0_g1_i15,-0.231618733498733
TRINITY_DN314_c0_g1::TRINITY_DN314_c0_g1_i4,-0.219627110490841
TRINITY_DN314_c0_g1::TRINITY_DN314_c0_g1_i6,-0.219627110490841
TRINITY_DN1316_c1_g1::TRINITY_DN1316_c1_g1_i7,-0.51172862137941
TRINITY_DN1316_c1_g1::TRINITY_DN1316_c1_g1_i6,-0.51172862137941
TRINITY_DN7377_c0_g1::TRINITY_DN7377_c0_g1_i10,0.348433765507856
TRINITY_DN1316_c1_g1::TRINITY_DN1316_c1_g1_i3,-0.51172862137941
TRINITY_DN7377_c0_g1::TRINITY_DN7377_c0_g1_i11,0.348433765507856
TRINITY_DN3842_c1_g1::TRINITY_DN3842_c1_g1_i7,-0.378513395327759
TRINITY_DN8000_c0_g1::TRINITY_DN8000_c0_g1_i5,-0.252874525614395
TRINITY_DN11390_c0_g1::TRINITY_DN11390_c0_g1_i7,0.68237618373242
TRINITY_DN89_c0_g1::TRINITY_DN89_c0_g1_i3,-0.66308032414116
TRINITY_DN9362_c0_g1::TRINITY_DN9362_c0_g1_i1,0.317826410458581
TRINITY_DN11269_c0_g1::TRINITY_DN11269_c0_g1_i14,-0.385300479115243
TRINITY_DN3945_c0_g1::TRINITY_DN3945_c0_g1_i21,1.34806402744265
TRINITY_DN1908_c0_g1::TRINITY_DN1908_c0_g1_i17,-0.492694472708795
TRINITY_DN1747_c0_g1::TRINITY_DN1747_c0_g1_i7,-0.278294739020856
TRINITY_DN10569_c0_g1::TRINITY_DN10569_c0_g1_i11,0.522630113142481
TRINITY_DN6885_c1_g1::TRINITY_DN6885_c1_g1_i7,-0.432771981641516
TRINITY_DN1970_c0_g1::TRINITY_DN1970_c0_g1_i1,-0.795880353078631
TRINITY_DN3264_c0_g1::TRINITY_DN3264_c0_g1_i2,0.788504300615904
TRINITY_DN12822_c0_g1::TRINITY_DN12822_c0_g1_i1,-0.418944346635077
TRINITY_DN4104_c0_g1::TRINITY_DN4104_c0_g1_i2,0.623658475263504
TRINITY_DN191_c0_g1::TRINITY_DN191_c0_g1_i6,-0.754847567081524
TRINITY_DN4215_c2_g1::TRINITY_DN4215_c2_g1_i4,-1.0901617251646
TRINITY_DN20512_c0_g1::TRINITY_DN20512_c0_g1_i1,0.361470149409476
TRINITY_DN414_c0_g1::TRINITY_DN414_c0_g1_i1,-0.288672671334723
TRINITY_DN7932_c1_g1::TRINITY_DN7932_c1_g1_i2,0.472294620104017
TRINITY_DN5333_c0_g1::TRINITY_DN5333_c0_g1_i15,-0.184129198299304
TRINITY_DN15684_c0_g1::TRINITY_DN15684_c0_g1_i1,0.648032411245265
TRINITY_DN25471_c0_g1::TRINITY_DN25471_c0_g1_i2,-3.7477856591458
TRINITY_DN14998_c0_g1::TRINITY_DN14998_c0_g1_i4,0.507412731944649
TRINITY_DN14998_c0_g1::TRINITY_DN14998_c0_g1_i3,0.507412731944649
TRINITY_DN5433_c0_g1::TRINITY_DN5433_c0_g1_i4,-0.303040599095721
TRINITY_DN2436_c2_g1::TRINITY_DN2436_c2_g1_i1,0.408177980802796
TRINITY_DN2436_c2_g1::TRINITY_DN2436_c2_g1_i7,0.408177980802796
TRINITY_DN211_c0_g1::TRINITY_DN211_c0_g1_i1,-0.402994505171035
TRINITY_DN9239_c1_g1::TRINITY_DN9239_c1_g1_i16,-1.06210601259206
TRINITY_DN7830_c0_g1::TRINITY_DN7830_c0_g1_i1,-0.472489610498662
TRINITY_DN6936_c0_g1::TRINITY_DN6936_c0_g1_i6,-0.718113907584124
TRINITY_DN13272_c0_g1::TRINITY_DN13272_c0_g1_i16,0.82266638261288
TRINITY_DN23810_c0_g1::TRINITY_DN23810_c0_g1_i1,-0.425369586732783
TRINITY_DN8802_c0_g1::TRINITY_DN8802_c0_g1_i11,-0.372798645234292
TRINITY_DN7578_c0_g1::TRINITY_DN7578_c0_g1_i2,-0.322131633611568
TRINITY_DN9930_c0_g1::TRINITY_DN9930_c0_g1_i8,-0.632201284117198
TRINITY_DN1249_c0_g1::TRINITY_DN1249_c0_g1_i4,0.264081223555253
TRINITY_DN1249_c0_g1::TRINITY_DN1249_c0_g1_i10,0.264081223555253
TRINITY_DN4540_c0_g2::TRINITY_DN4540_c0_g2_i1,-0.357520981663307
TRINITY_DN320_c4_g1::TRINITY_DN320_c4_g1_i1,-0.212366981224992
TRINITY_DN7800_c0_g1::TRINITY_DN7800_c0_g1_i10,-0.430746630507165
TRINITY_DN6116_c0_g1::TRINITY_DN6116_c0_g1_i5,-0.939763356995842
TRINITY_DN10155_c0_g1::TRINITY_DN10155_c0_g1_i5,-0.231841896216826
TRINITY_DN11002_c0_g1::TRINITY_DN11002_c0_g1_i4,-0.651570244963017
TRINITY_DN810_c0_g1::TRINITY_DN810_c0_g1_i10,1.07594675270883
TRINITY_DN3008_c0_g1::TRINITY_DN3008_c0_g1_i25,0.451320196918066
TRINITY_DN1527_c0_g2::TRINITY_DN1527_c0_g2_i4,-0.616625408403347
TRINITY_DN302_c0_g1::TRINITY_DN302_c0_g1_i2,-0.516214576001578
TRINITY_DN1109_c0_g1::TRINITY_DN1109_c0_g1_i11,0.26248638566187
TRINITY_DN4472_c0_g1::TRINITY_DN4472_c0_g1_i1,-0.185956073771998
TRINITY_DN15552_c0_g1::TRINITY_DN15552_c0_g1_i2,1.2240036298113
TRINITY_DN9808_c0_g1::TRINITY_DN9808_c0_g1_i19,0.567330183880265
TRINITY_DN8797_c0_g1::TRINITY_DN8797_c0_g1_i8,-0.594118387121106
TRINITY_DN7125_c0_g1::TRINITY_DN7125_c0_g1_i2,-0.406030682867123
TRINITY_DN10605_c0_g1::TRINITY_DN10605_c0_g1_i1,0.751668776757303
TRINITY_DN2364_c0_g1::TRINITY_DN2364_c0_g1_i61,0.560310000708463
TRINITY_DN1085_c0_g1::TRINITY_DN1085_c0_g1_i16,-0.667969576870633
TRINITY_DN1085_c0_g1::TRINITY_DN1085_c0_g1_i22,-0.667969576870633
TRINITY_DN2669_c0_g1::TRINITY_DN2669_c0_g1_i7,-0.235188149349286
TRINITY_DN1085_c0_g1::TRINITY_DN1085_c0_g1_i11,-0.667969576870633
TRINITY_DN5720_c0_g1::TRINITY_DN5720_c0_g1_i10,-0.670609880373042
TRINITY_DN8469_c0_g1::TRINITY_DN8469_c0_g1_i5,0.853554272767891
TRINITY_DN9777_c0_g1::TRINITY_DN9777_c0_g1_i11,-0.496680667998408
TRINITY_DN7614_c1_g1::TRINITY_DN7614_c1_g1_i2,0.226109977787238
TRINITY_DN7614_c1_g1::TRINITY_DN7614_c1_g1_i1,0.226109977787238
TRINITY_DN8065_c0_g1::TRINITY_DN8065_c0_g1_i16,-0.346111211145382
TRINITY_DN477_c0_g1::TRINITY_DN477_c0_g1_i22,-0.242246505462248
TRINITY_DN25189_c0_g1::TRINITY_DN25189_c0_g1_i13,0.630348746950633
TRINITY_DN3985_c2_g1::TRINITY_DN3985_c2_g1_i5,1.06530807325748
TRINITY_DN4429_c0_g1::TRINITY_DN4429_c0_g1_i5,-0.199399927144887
TRINITY_DN17409_c0_g1::TRINITY_DN17409_c0_g1_i3,-0.402898475980097
TRINITY_DN1401_c0_g1::TRINITY_DN1401_c0_g1_i14,-0.16894721415347
TRINITY_DN8758_c0_g1::TRINITY_DN8758_c0_g1_i4,-0.145614139428696
TRINITY_DN1386_c0_g1::TRINITY_DN1386_c0_g1_i8,0.720641094669926
TRINITY_DN1386_c0_g1::TRINITY_DN1386_c0_g1_i1,0.720641094669926
TRINITY_DN4_c10_g1::TRINITY_DN4_c10_g1_i1,0.780403727121393
TRINITY_DN83779_c0_g1::TRINITY_DN83779_c0_g1_i2,0.773761719990268
TRINITY_DN2142_c0_g1::TRINITY_DN2142_c0_g1_i1,-0.27140992530612
TRINITY_DN4866_c0_g1::TRINITY_DN4866_c0_g1_i7,-0.57216261857154
TRINITY_DN2900_c0_g1::TRINITY_DN2900_c0_g1_i18,-0.888771863601947
TRINITY_DN18_c0_g1::TRINITY_DN18_c0_g1_i34,-0.611030649695593
TRINITY_DN1539_c0_g1::TRINITY_DN1539_c0_g1_i16,0.428866466851878
TRINITY_DN2642_c0_g1::TRINITY_DN2642_c0_g1_i21,-0.464778558397211
TRINITY_DN6065_c0_g1::TRINITY_DN6065_c0_g1_i15,-0.328348044848238
TRINITY_DN6065_c0_g1::TRINITY_DN6065_c0_g1_i6,-0.328348044848238
TRINITY_DN3921_c0_g1::TRINITY_DN3921_c0_g1_i1,0.449413130214157
TRINITY_DN7939_c1_g1::TRINITY_DN7939_c1_g1_i11,0.391755899346155
TRINITY_DN18548_c0_g1::TRINITY_DN18548_c0_g1_i1,-0.239125893946552
TRINITY_DN32865_c0_g1::TRINITY_DN32865_c0_g1_i3,0.196854196426573
TRINITY_DN14165_c0_g1::TRINITY_DN14165_c0_g1_i11,-0.535388421491658
TRINITY_DN5940_c0_g1::TRINITY_DN5940_c0_g1_i2,0.180091081264841
TRINITY_DN19211_c0_g1::TRINITY_DN19211_c0_g1_i13,-0.740035239342605
TRINITY_DN1429_c0_g1::TRINITY_DN1429_c0_g1_i11,-0.341520931629723
TRINITY_DN1093_c0_g1::TRINITY_DN1093_c0_g1_i3,-1.09689020539995
TRINITY_DN1209_c0_g1::TRINITY_DN1209_c0_g1_i11,-0.21837720395389
TRINITY_DN8546_c0_g1::TRINITY_DN8546_c0_g1_i1,-0.229234885650254
TRINITY_DN7254_c1_g1::TRINITY_DN7254_c1_g1_i1,0.897525579227988
TRINITY_DN4077_c0_g1::TRINITY_DN4077_c0_g1_i10,0.368179681382899
TRINITY_DN248_c0_g1::TRINITY_DN248_c0_g1_i11,-0.5388886942596
TRINITY_DN9382_c0_g2::TRINITY_DN9382_c0_g2_i3,-0.444039614751062
TRINITY_DN6773_c0_g1::TRINITY_DN6773_c0_g1_i7,0.469465105767758
TRINITY_DN6773_c0_g1::TRINITY_DN6773_c0_g1_i1,0.469465105767758
TRINITY_DN2955_c0_g1::TRINITY_DN2955_c0_g1_i5,0.740724095070672
TRINITY_DN3018_c0_g1::TRINITY_DN3018_c0_g1_i3,0.390226014892665
TRINITY_DN1856_c1_g1::TRINITY_DN1856_c1_g1_i10,-0.407758266142168
TRINITY_DN9928_c0_g1::TRINITY_DN9928_c0_g1_i12,-0.297156614350492
TRINITY_DN4645_c0_g1::TRINITY_DN4645_c0_g1_i10,0.1923793894265
TRINITY_DN8807_c0_g1::TRINITY_DN8807_c0_g1_i12,0.797563631920482
TRINITY_DN9928_c0_g1::TRINITY_DN9928_c0_g1_i2,-0.297156614350492
TRINITY_DN46301_c0_g1::TRINITY_DN46301_c0_g1_i13,0.548557763486256
TRINITY_DN5860_c0_g1::TRINITY_DN5860_c0_g1_i10,-0.169000836257861
TRINITY_DN5860_c0_g1::TRINITY_DN5860_c0_g1_i1,-0.169000836257861
TRINITY_DN8402_c0_g1::TRINITY_DN8402_c0_g1_i13,-0.345577510409237
TRINITY_DN8402_c0_g1::TRINITY_DN8402_c0_g1_i4,-0.345577510409237
TRINITY_DN4043_c0_g1::TRINITY_DN4043_c0_g1_i8,-0.338583641910671
TRINITY_DN1601_c0_g1::TRINITY_DN1601_c0_g1_i11,-0.280390381826287
TRINITY_DN7596_c2_g1::TRINITY_DN7596_c2_g1_i6,0.729987948962267
TRINITY_DN10800_c8_g1::TRINITY_DN10800_c8_g1_i7,0.740743414255496
TRINITY_DN7371_c0_g1::TRINITY_DN7371_c0_g1_i7,-0.379106797289154
TRINITY_DN4216_c0_g1::TRINITY_DN4216_c0_g1_i12,-0.243563703062551
TRINITY_DN2882_c0_g1::TRINITY_DN2882_c0_g1_i2,0.225379571923596
TRINITY_DN7930_c0_g1::TRINITY_DN7930_c0_g1_i7,-0.310578847075206
TRINITY_DN2882_c0_g1::TRINITY_DN2882_c0_g1_i4,0.225379571923596
TRINITY_DN3687_c0_g4::TRINITY_DN3687_c0_g4_i4,-0.219523388709727
TRINITY_DN8996_c0_g1::TRINITY_DN8996_c0_g1_i5,0.328009478350907
TRINITY_DN23840_c0_g1::TRINITY_DN23840_c0_g1_i3,0.62133616106835
TRINITY_DN13858_c0_g1::TRINITY_DN13858_c0_g1_i1,-0.827745235202182
TRINITY_DN9757_c2_g1::TRINITY_DN9757_c2_g1_i33,0.779532158858646
TRINITY_DN5319_c0_g1::TRINITY_DN5319_c0_g1_i14,-0.396905999756678
TRINITY_DN2979_c0_g1::TRINITY_DN2979_c0_g1_i6,-0.469936402835979
TRINITY_DN34471_c0_g1::TRINITY_DN34471_c0_g1_i12,0.626543674402903
TRINITY_DN4131_c0_g1::TRINITY_DN4131_c0_g1_i13,-0.328439312191207
TRINITY_DN605_c0_g1::TRINITY_DN605_c0_g1_i2,-0.427048245884457
TRINITY_DN7379_c0_g2::TRINITY_DN7379_c0_g2_i2,-0.315608100152159
TRINITY_DN17852_c0_g1::TRINITY_DN17852_c0_g1_i2,0.349162795665138
TRINITY_DN7091_c0_g1::TRINITY_DN7091_c0_g1_i3,0.206236949038736
TRINITY_DN1456_c3_g1::TRINITY_DN1456_c3_g1_i13,-0.272858873826542
TRINITY_DN1456_c3_g1::TRINITY_DN1456_c3_g1_i12,-0.272858873826542
TRINITY_DN5137_c0_g1::TRINITY_DN5137_c0_g1_i1,0.259279342863806
TRINITY_DN0_c0_g2::TRINITY_DN0_c0_g2_i6,-1.32944850200591
TRINITY_DN2792_c0_g1::TRINITY_DN2792_c0_g1_i11,-0.257301651278692
TRINITY_DN14473_c0_g1::TRINITY_DN14473_c0_g1_i10,-0.312275752683105
TRINITY_DN1208_c0_g1::TRINITY_DN1208_c0_g1_i35,0.498505442335901
TRINITY_DN3581_c1_g1::TRINITY_DN3581_c1_g1_i12,-0.301626901084216
TRINITY_DN377_c0_g1::TRINITY_DN377_c0_g1_i27,-0.46329791506461
TRINITY_DN29_c2_g2::TRINITY_DN29_c2_g2_i9,-0.653847091893071
TRINITY_DN9172_c0_g1::TRINITY_DN9172_c0_g1_i1,0.175993174929955
TRINITY_DN38868_c0_g1::TRINITY_DN38868_c0_g1_i2,0.754751560058998
TRINITY_DN15138_c0_g1::TRINITY_DN15138_c0_g1_i7,0.543381858790871
TRINITY_DN7444_c1_g1::TRINITY_DN7444_c1_g1_i13,-0.590216324498164
TRINITY_DN30012_c0_g1::TRINITY_DN30012_c0_g1_i1,-0.663167416765774
TRINITY_DN613_c0_g1::TRINITY_DN613_c0_g1_i45,1.43436483294346
TRINITY_DN652_c0_g2::TRINITY_DN652_c0_g2_i1,0.336541301793037
TRINITY_DN10082_c0_g1::TRINITY_DN10082_c0_g1_i2,0.573024781862101
TRINITY_DN1552_c0_g1::TRINITY_DN1552_c0_g1_i1,0.479146463029429
TRINITY_DN4487_c0_g1::TRINITY_DN4487_c0_g1_i1,-0.268106535687154
TRINITY_DN20384_c0_g1::TRINITY_DN20384_c0_g1_i10,0.400161437980779
TRINITY_DN3788_c0_g1::TRINITY_DN3788_c0_g1_i2,-0.643249815141099
TRINITY_DN39064_c0_g1::TRINITY_DN39064_c0_g1_i1,0.780005554456399
TRINITY_DN3812_c0_g1::TRINITY_DN3812_c0_g1_i14,-0.242519828536599
TRINITY_DN1586_c0_g3::TRINITY_DN1586_c0_g3_i1,-0.565413581496384
TRINITY_DN47213_c0_g1::TRINITY_DN47213_c0_g1_i2,0.583028451277192
TRINITY_DN5826_c0_g1::TRINITY_DN5826_c0_g1_i5,-0.22015593823644
TRINITY_DN1811_c2_g1::TRINITY_DN1811_c2_g1_i1,-1.05662943909992
TRINITY_DN1628_c0_g1::TRINITY_DN1628_c0_g1_i9,-0.327028085647536
TRINITY_DN1628_c0_g1::TRINITY_DN1628_c0_g1_i39,-0.327028085647536
TRINITY_DN46563_c0_g1::TRINITY_DN46563_c0_g1_i2,-0.480561079337098
TRINITY_DN13466_c0_g1::TRINITY_DN13466_c0_g1_i3,0.607301564529397
TRINITY_DN67_c0_g1::TRINITY_DN67_c0_g1_i1,0.440622365667987
TRINITY_DN27365_c0_g1::TRINITY_DN27365_c0_g1_i2,0.49471283917108
TRINITY_DN11550_c0_g1::TRINITY_DN11550_c0_g1_i2,-0.527612694930087
TRINITY_DN3164_c0_g1::TRINITY_DN3164_c0_g1_i11,-0.219809072501525
TRINITY_DN5198_c0_g1::TRINITY_DN5198_c0_g1_i3,0.168894325588073
TRINITY_DN9516_c1_g1::TRINITY_DN9516_c1_g1_i2,1.11153711437645
TRINITY_DN4236_c1_g1::TRINITY_DN4236_c1_g1_i3,0.673519185190073
TRINITY_DN18264_c0_g1::TRINITY_DN18264_c0_g1_i1,0.240936922075276
TRINITY_DN1564_c0_g1::TRINITY_DN1564_c0_g1_i14,0.487261860907988
TRINITY_DN18796_c0_g1::TRINITY_DN18796_c0_g1_i1,0.158884514582161
TRINITY_DN2970_c0_g1::TRINITY_DN2970_c0_g1_i11,-0.176158096297849
TRINITY_DN6495_c0_g1::TRINITY_DN6495_c0_g1_i1,0.21982812432409
TRINITY_DN20428_c0_g1::TRINITY_DN20428_c0_g1_i7,0.534232424458565
TRINITY_DN2593_c0_g1::TRINITY_DN2593_c0_g1_i3,-0.178529448532722
TRINITY_DN9387_c0_g1::TRINITY_DN9387_c0_g1_i2,0.598950732785032
TRINITY_DN3311_c0_g1::TRINITY_DN3311_c0_g1_i2,0.280847219319147
TRINITY_DN897_c0_g1::TRINITY_DN897_c0_g1_i28,1.16718041836159
TRINITY_DN5011_c0_g1::TRINITY_DN5011_c0_g1_i10,0.370409738234235
TRINITY_DN6112_c0_g1::TRINITY_DN6112_c0_g1_i5,0.717615350837835
TRINITY_DN12636_c0_g1::TRINITY_DN12636_c0_g1_i2,0.759219580834068
TRINITY_DN4569_c0_g1::TRINITY_DN4569_c0_g1_i25,-0.799267143887271
TRINITY_DN4679_c0_g1::TRINITY_DN4679_c0_g1_i10,-0.39053517483443
TRINITY_DN4692_c0_g1::TRINITY_DN4692_c0_g1_i3,-0.254231175752434
TRINITY_DN786_c0_g1::TRINITY_DN786_c0_g1_i34,-1.16215172905834
TRINITY_DN5909_c0_g1::TRINITY_DN5909_c0_g1_i15,0.756010369195596
TRINITY_DN9757_c0_g1::TRINITY_DN9757_c0_g1_i9,0.719041617109927
TRINITY_DN631_c0_g1::TRINITY_DN631_c0_g1_i4,-0.289562584223083
TRINITY_DN3003_c0_g1::TRINITY_DN3003_c0_g1_i11,-0.210791544509565
TRINITY_DN1924_c0_g1::TRINITY_DN1924_c0_g1_i13,-0.187645389820105
TRINITY_DN57341_c0_g1::TRINITY_DN57341_c0_g1_i7,0.605954015510328
TRINITY_DN3542_c0_g1::TRINITY_DN3542_c0_g1_i1,-0.262635364573356
TRINITY_DN1009_c1_g2::TRINITY_DN1009_c1_g2_i2,0.708733830188261
TRINITY_DN2075_c0_g1::TRINITY_DN2075_c0_g1_i1,0.142106923533541
TRINITY_DN1539_c0_g1::TRINITY_DN1539_c0_g1_i16,0.120587178601636
TRINITY_DN1731_c0_g1::TRINITY_DN1731_c0_g1_i18,-0.633932258305942
TRINITY_DN3957_c0_g2::TRINITY_DN3957_c0_g2_i1,-0.55101367658461
TRINITY_DN727_c0_g1::TRINITY_DN727_c0_g1_i2,-0.21341675066878
TRINITY_DN19549_c0_g1::TRINITY_DN19549_c0_g1_i15,-0.478464151803109
TRINITY_DN12487_c0_g1::TRINITY_DN12487_c0_g1_i1,-0.272656196002972
TRINITY_DN321_c1_g1::TRINITY_DN321_c1_g1_i13,-0.656070414036913
TRINITY_DN9310_c0_g1::TRINITY_DN9310_c0_g1_i3,-0.544551848130792
TRINITY_DN919_c1_g1::TRINITY_DN919_c1_g1_i13,-0.189823238810695
TRINITY_DN1394_c0_g1::TRINITY_DN1394_c0_g1_i16,1.01151871774408
